,model_type,clf,parameters,split_date,min_year_in_train,max_year_in_train,min_year_in_test,max_year_in_test,baseline,p_at_1,recall_at_1,f1_at_1,p_at_2,recall_at_2,f1_at_2,p_at_5,recall_at_5,f1_at_5,p_at_10,recall_at_10,f1_at_10,p_at_20,recall_at_20,f1_at_20,p_at_30,recall_at_30,f1_at_30,p_at_50,recall_at_50,f1_at_50,auc-roc
381,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 0.1, 'penalty': 'l2'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
382,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l1'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
383,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 1, 'penalty': 'l2'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
384,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l1'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
385,LR,"LogisticRegression(C=10, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='warn',
          n_jobs=None, penalty='l2', random_state=None, solver='warn',
          tol=0.0001, verbose=0, warm_start=False)","{'C': 10, 'penalty': 'l2'}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,1.0,0.4875,0.6554621848739496,1.0,0.9875,0.9937106918238994,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,1.0
386,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8666666666666667,0.1625,0.27368421052631575,0.6666666666666666,0.325,0.4369747899159664,0.7341772151898734,0.725,0.7295597484276729,0.4968553459119497,0.9875,0.6610878661087867,0.3319327731092437,0.9875,0.4968553459119497,0.20100502512562815,1.0,0.3347280334728034,0.9731494413407821
387,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.9333333333333333,0.175,0.29473684210526313,0.6923076923076923,0.3375,0.45378151260504196,0.7721518987341772,0.7625,0.7672955974842767,0.4968553459119497,0.9875,0.6610878661087867,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9792248603351955
388,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8666666666666667,0.1625,0.27368421052631575,0.717948717948718,0.35,0.47058823529411764,0.7974683544303798,0.7875,0.7924528301886793,0.49056603773584906,0.975,0.6527196652719666,0.3277310924369748,0.975,0.490566037735849,0.20100502512562815,1.0,0.3347280334728034,0.9771298882681564
389,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.9333333333333333,0.175,0.29473684210526313,0.6923076923076923,0.3375,0.45378151260504196,0.759493670886076,0.75,0.7547169811320755,0.4968553459119497,0.9875,0.6610878661087867,0.3319327731092437,0.9875,0.4968553459119497,0.20100502512562815,1.0,0.3347280334728034,0.9784741620111732
390,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8666666666666667,0.1625,0.27368421052631575,0.5128205128205128,0.25,0.3361344537815126,0.5949367088607594,0.5875,0.5911949685534591,0.4339622641509434,0.8625,0.5774058577405858,0.3277310924369748,0.975,0.490566037735849,0.20100502512562815,1.0,0.3347280334728034,0.9403456703910614
391,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.5384615384615384,0.2625,0.3529411764705882,0.620253164556962,0.6125,0.6163522012578617,0.44025157232704404,0.875,0.5857740585774059,0.3067226890756303,0.9125,0.459119496855346,0.20100502512562815,1.0,0.3347280334728034,0.9349685754189944
392,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.5384615384615384,0.2625,0.3529411764705882,0.569620253164557,0.5625,0.5660377358490567,0.42138364779874216,0.8375,0.5606694560669456,0.3025210084033613,0.9,0.45283018867924524,0.1984924623115578,0.9875,0.3305439330543933,0.9239001396648046
393,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8,0.15,0.2526315789473684,0.5384615384615384,0.2625,0.3529411764705882,0.620253164556962,0.6125,0.6163522012578617,0.4339622641509434,0.8625,0.5774058577405858,0.3025210084033613,0.9,0.45283018867924524,0.20100502512562815,1.0,0.3347280334728034,0.9344099162011174
394,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,1.0,0.1875,0.3157894736842105,0.9743589743589743,0.475,0.6386554621848739,0.8734177215189873,0.8625,0.8679245283018868,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9944483240223464
395,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.9333333333333333,0.175,0.29473684210526313,0.9230769230769231,0.45,0.6050420168067228,0.8860759493670886,0.875,0.8805031446540881,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9925366620111732
396,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.9333333333333333,0.175,0.29473684210526313,0.8974358974358975,0.4375,0.5882352941176471,0.8481012658227848,0.8375,0.8427672955974843,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9897346368715083
397,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.9333333333333333,0.175,0.29473684210526313,0.9487179487179487,0.4625,0.6218487394957982,0.8481012658227848,0.8375,0.8427672955974843,0.5031446540880503,1.0,0.6694560669456068,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9922835195530726
398,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.8666666666666667,0.1625,0.27368421052631575,0.6666666666666666,0.325,0.4369747899159664,0.620253164556962,0.6125,0.6163522012578617,0.4779874213836478,0.95,0.6359832635983264,0.33613445378151263,1.0,0.5031446540880503,0.20100502512562815,1.0,0.3347280334728034,0.9620810055865923
399,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,0.8571428571428571,0.075,0.13793103448275862,0.8666666666666667,0.1625,0.27368421052631575,0.6410256410256411,0.3125,0.42016806722689076,0.6835443037974683,0.675,0.679245283018868,0.48427672955974843,0.9625,0.6443514644351465,0.3319327731092437,0.9875,0.4968553459119497,0.20100502512562815,1.0,0.3347280334728034,0.9669954608938548
400,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=50, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2015-01-01,2010-01-01,2014-01-01,2015-01-01,2015-01-01,0.10050251256281408,1.0,0.0875,0.16091954022988506,0.7333333333333333,0.1375,0.23157894736842105,0.5897435897435898,0.2875,0.38655462184873945,0.5949367088607594,0.5875,0.5911949685534591,0.4528301886792453,0.9,0.602510460251046,0.3235294117647059,0.9625,0.4842767295597484,0.20100502512562815,1.0,0.3347280334728034,0.9403282122905028
